subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	15	1	1	12
sub-xp101	0	0	0	1	1	358
sub-xp102	0	0	0	1	1	526
sub-xp103	0	0	0	1	1	534
sub-xp104	0	0	0	1	1	358
sub-xp105	0	0	0	1	1	534
sub-xp106	0	0	0	1	1	534
sub-xp107	0	0	0	1	1	534
sub-xp108	0	0	0	1	1	534
sub-xp109	0	0	0	1	1	378
sub-xp110	0	0	0	1	1	534
