subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	4
sub-1001	1	1	4	1	1	84
sub-1004	1	1	4	1	1	84
sub-1008	1	1	4	1	1	84
sub-1010	1	1	4	1	1	84
sub-1014	1	1	4	1	1	84
sub-1016	1	1	4	1	1	84
sub-1017	1	1	4	1	1	84
sub-1019	1	1	4	1	1	84
sub-1021	1	1	4	1	1	84
sub-1022	1	1	4	1	1	84
sub-1026	1	1	3	1	1	67
sub-1027	1	1	4	1	1	84
sub-1030	1	1	4	1	1	84
sub-1031	1	1	4	1	1	84
sub-1032	1	1	4	1	1	84
sub-1034	1	1	4	1	1	84
sub-1035	1	1	4	1	1	84
