subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	4	1	1	4
sub-01	0	0	0	1	1	76
sub-02	0	0	0	1	1	76
sub-03	0	0	0	1	1	88
sub-04	0	0	0	1	1	88
sub-05	0	0	0	1	1	88
sub-06	0	0	0	1	1	88
sub-07	0	0	0	1	1	88
sub-08	0	0	0	1	1	88
sub-09	0	0	0	1	1	88
sub-10	0	0	0	1	1	88
sub-11	0	0	0	1	1	88
