subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	3
sub-sid000001	0	0	0	1	1	120
sub-sid000002	0	0	0	1	1	120
sub-sid000003	0	0	0	1	1	120
sub-sid000004	0	0	0	1	1	120
sub-sid000005	0	0	0	1	1	120
sub-sid000006	0	0	0	1	1	120
sub-sid000007	0	0	0	1	1	120
sub-sid000008	0	0	0	1	1	120
sub-sid000009	0	0	0	1	1	120
sub-sid000010	0	0	0	1	1	120
sub-sid000011	0	0	0	1	1	120
sub-sid000012	0	0	0	1	1	120
sub-sid000013	0	0	0	1	1	120
