subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	3
sub-001	1	1	5	1	1	57
sub-002	1	1	5	1	1	57
sub-003	1	1	5	1	1	57
sub-004	1	1	5	1	1	57
sub-005	1	1	5	1	1	57
sub-006	1	1	5	1	1	57
sub-007	1	1	5	1	1	57
sub-008	1	1	5	1	1	57
sub-009	1	1	5	1	1	57
sub-010	1	1	5	1	1	57
sub-011	1	1	5	1	1	57
sub-012	1	1	5	1	1	57
sub-013	1	1	5	1	1	57
sub-014	1	1	5	1	1	57
sub-015	1	1	5	1	1	57
sub-016	1	1	5	1	1	57
sub-017	1	1	5	1	1	57
sub-018	1	1	5	1	1	57
