subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	3
sub-08	1	1	4	1	1	104
sub-09	1	1	12	1	1	312
sub-10	1	1	12	1	1	312
sub-11	1	1	12	1	1	312
sub-12	1	1	12	1	1	312
sub-13	1	1	12	1	1	312
sub-14	1	1	8	1	1	208
sub-15	1	1	12	1	1	312
sub-16	1	1	8	1	1	208
sub-17	1	1	4	1	1	104
