subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	4
sub-01	1	1	144	1	1	766
sub-02	1	1	144	1	1	766
sub-03	1	1	144	1	1	766
sub-04	1	1	144	1	1	766
sub-05	1	1	144	1	1	766
sub-06	1	1	144	1	1	766
