subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	5	1	1	5
sub-180817ANDV1LGN	0	1	1	1	1	96
sub-180921DANV1LGN	0	1	1	1	1	96
sub-180921JOSV1LGN	0	1	1	1	1	62
sub-180928CHEV1LGN	0	1	1	1	1	96
sub-181004LEEV1LGN	0	1	1	1	1	79
