subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	5
sub-0011	0	1	2	1	1	222
sub-0017	0	1	2	1	1	251
sub-0025	0	1	2	1	1	274
sub-0027	0	1	2	1	1	274
sub-0033	0	1	2	1	1	251
sub-0034	0	1	2	1	1	274
sub-0037	0	1	2	1	1	274
sub-0039	0	1	2	1	1	274
sub-0040	0	1	2	1	1	274
sub-0043	0	1	2	1	1	251
sub-0044	0	1	2	1	1	251
sub-0045	0	1	2	1	1	274
sub-0047	0	1	2	1	1	229
sub-0048	0	1	2	1	1	251
