subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	3
sub-M80303814	0	0	0	1	1	176
sub-M80314102	0	0	0	1	1	176
sub-M80315906	0	0	0	1	1	176
sub-M80320049	0	0	0	1	1	176
sub-M80324791	0	0	0	1	1	176
sub-M80344042	0	0	0	1	1	176
sub-M80351181	0	0	0	1	1	176
sub-M80355653	0	0	0	1	1	176
sub-M80361035	0	0	0	1	1	176
sub-M80365488	0	0	0	1	1	176
sub-M80371898	0	0	0	1	1	176
