subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	4
sub-rid000001	1	1	10	1	1	352
sub-rid000012	1	1	10	1	1	352
sub-rid000017	1	1	10	1	1	352
sub-rid000024	1	1	10	1	1	352
sub-rid000027	1	1	10	1	1	352
sub-rid000031	1	1	10	1	1	352
sub-rid000032	1	1	10	1	1	352
sub-rid000033	1	1	10	1	1	352
sub-rid000034	1	1	10	1	1	352
sub-rid000036	1	1	10	1	1	352
sub-rid000037	1	1	10	1	1	352
sub-rid000041	1	1	10	1	1	352
