subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	1	114	1	1	4
sub-01	1	1	19	1	1	7019
sub-02	0	1	3	1	1	3063
sub-04	1	1	22	1	1	8751
sub-05	1	1	22	1	1	8778
sub-06	1	1	19	1	1	8828
sub-07	1	1	22	1	1	8849
sub-08	1	1	22	1	1	4487
sub-09	1	1	22	1	1	8330
sub-11	1	1	30	1	1	8378
sub-12	1	1	22	1	1	8127
sub-13	1	1	22	1	1	8307
sub-14	1	1	22	1	1	8281
sub-15	1	1	32	1	1	8698
