subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	3
sub-01	1	1	2	1	1	72
sub-02	1	1	2	1	1	69
sub-03	1	1	2	1	1	72
sub-04	1	1	2	1	1	69
sub-05	1	1	2	1	1	68
sub-06	1	1	2	1	1	69
sub-07	1	1	2	1	1	68
sub-08	1	1	2	1	1	72
sub-09	1	1	2	1	1	72
sub-10	1	1	2	1	1	72
sub-11	1	1	2	1	1	69
sub-12	1	1	2	1	1	69
sub-13	1	1	2	1	1	69
sub-14	1	1	2	1	1	68
sub-15	1	1	2	1	1	72
sub-16	1	1	2	1	1	72
sub-17	1	1	2	1	1	68
sub-18	1	1	2	1	1	68
