subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	1	122	1	1	76
sub-01	0	1	5	1	1	240
sub-02	0	1	5	1	1	240
sub-03	0	1	5	1	1	240
sub-04	0	1	5	1	1	240
sub-05	0	1	5	1	1	240
sub-06	0	1	5	1	1	240
sub-07	0	1	5	1	1	240
sub-08	0	1	5	1	1	240
sub-09	0	1	5	1	1	240
sub-10	0	1	5	1	1	240
sub-11	0	1	5	1	1	240
sub-12	0	1	5	1	1	240
sub-13	0	1	5	1	1	240
