subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	5	1	1	3
sub-301	0	0	0	1	1	181
sub-302	0	0	0	1	1	181
sub-303	0	0	0	1	1	181
sub-304	0	0	0	1	1	181
sub-305	0	0	0	1	1	181
sub-306	0	0	0	1	1	181
sub-307	0	0	0	1	1	181
sub-309	0	0	0	1	1	181
sub-310	0	0	0	1	1	181
sub-311	0	0	0	1	1	181
sub-312	0	0	0	1	1	181
sub-313	0	0	0	1	1	181
sub-314	0	0	0	1	1	181
sub-315	0	0	0	1	1	181
sub-316	0	0	0	1	1	181
sub-317	0	0	0	1	1	181
sub-318	0	0	0	1	1	181
