subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	3
sub-01	1	1	3	1	1	78
sub-08	1	1	6	1	1	156
sub-11	1	1	6	1	1	156
sub-12	1	1	6	1	1	156
sub-13	1	1	6	1	1	156
sub-15	1	1	6	1	1	156
sub-17	1	1	5	1	1	130
sub-19	1	1	6	1	1	156
