subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	1	1	1	1	2
sub-01	1	1	1	1	1	25
sub-02	1	1	1	1	1	25
sub-03	1	1	1	1	1	25
sub-04	1	1	1	1	1	25
sub-05	1	1	1	1	1	25
sub-06	1	1	1	1	1	25
sub-07	1	1	1	1	1	25
sub-08	1	1	1	1	1	25
sub-09	1	1	1	1	1	25
