subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	3
sub-THP0001	0	0	0	1	1	1568
sub-THP0002	0	0	0	1	1	1337
sub-THP0003	0	0	0	1	1	1357
sub-THP0004	0	0	0	1	1	1911
sub-THP0005	0	0	0	1	1	1405
sub-THPBALL	0	0	0	1	1	808
