subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	1	5	1	1	3
sub-01	0	1	5	1	1	39
sub-02	0	1	5	1	1	39
sub-03	0	1	2	1	1	37
sub-04	0	1	5	1	1	39
sub-05	0	1	5	1	1	39
sub-06	0	1	2	1	1	37
sub-07	0	1	2	1	1	37
sub-08	0	1	5	1	1	39
sub-09	0	1	5	1	1	39
sub-10	0	1	5	1	1	39
sub-11	0	1	5	1	1	39
sub-12	0	1	5	1	1	37
sub-13	0	1	2	1	1	40
sub-14	0	1	2	1	1	37
sub-15	0	1	5	1	1	39
