subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	0	0	1	1	3
sub-001	0	1	2	1	1	100
sub-002	0	1	2	1	1	96
sub-003	0	1	2	1	1	96
sub-004	0	1	2	1	1	100
sub-005	0	1	2	1	1	96
sub-006	0	1	2	1	1	96
sub-007	0	1	2	1	1	100
sub-008	0	1	2	1	1	96
sub-009	0	1	2	1	1	96
sub-010	0	1	2	1	1	96
sub-011	0	1	2	1	1	100
sub-012	0	1	2	1	1	96
sub-013	0	1	2	1	1	100
sub-014	0	1	2	1	1	96
sub-015	0	1	2	1	1	100
sub-016	0	1	2	1	1	100
sub-017	0	1	2	1	1	100
