subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	0	1	4
sub-PLAC02	0	0	0	1	1	42
sub-PLAC05	0	0	0	1	1	42
sub-PLAC08	0	0	0	1	1	42
sub-PLAC10	0	0	0	1	1	42
sub-PLAC13	0	0	0	1	1	42
sub-PLAC14	0	0	0	1	1	42
sub-PLAC17	0	0	0	1	1	42
sub-PLAC19	0	0	0	1	1	42
sub-PLAC23	0	0	0	1	1	42
sub-PLAC24	0	0	0	1	1	42
