subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	4
sub-04	0	1	287	1	1	2706
sub-06	0	1	294	1	1	2772
sub-16	0	1	287	1	1	2706
sub-17	0	1	287	1	1	2706
sub-18	0	1	287	1	1	2706
sub-20	0	1	287	1	1	2706
sub-21	0	1	287	1	1	2706
