subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	0	1	38	1	1	3
sub-562	0	0	0	1	1	226
sub-572	0	0	0	1	1	182
sub-573	0	0	0	1	1	90
sub-584	0	0	0	1	1	22
sub-589	0	0	0	1	1	22
sub-597	0	0	0	1	1	90
sub-598	0	0	0	1	1	274
sub-600	0	0	0	1	1	22
sub-603	0	0	0	1	1	272
sub-620	0	0	0	1	1	248
sub-647	0	0	0	1	1	46
sub-652	0	0	0	1	1	40
sub-662	0	0	0	1	1	112
sub-663	0	0	0	1	1	20
sub-666	0	0	0	1	1	20
sub-667	0	0	0	1	1	66
