subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	2	1	1	6
sub-01	0	0	0	1	1	52
sub-02	0	0	0	1	1	52
sub-03	0	0	0	1	1	52
sub-04	0	0	0	1	1	52
sub-05	0	0	0	1	1	52
