subject_id	error_codes_ext_n	error_codes_n	error_n	warning_codes_ext_n	warning_codes_n	warning_n
root	1	1	1	1	1	3
sub-001	1	1	7	1	1	198
sub-002	1	1	7	1	1	198
sub-003	1	1	7	1	1	198
sub-004	1	1	7	1	1	198
sub-006	1	1	7	1	1	198
sub-009	1	1	7	1	1	198
sub-010	1	1	7	1	1	198
sub-011	1	1	7	1	1	198
sub-012	1	1	7	1	1	198
sub-013	1	1	7	1	1	198
sub-015	1	1	7	1	1	198
sub-017	1	1	7	1	1	198
sub-018	1	1	7	1	1	198
sub-019	1	1	7	1	1	198
sub-020	1	1	7	1	1	198
